Absolute Permeability = 3107.094539659606653


0.26806052647699912805	8800	3.7016128316407561098e-05	0.97156379551426730323
0.26726754848121464514	8900	3.51634854998781086e-05	0.97231564825631378035
0.26672505994302636578	9000	3.3791893734954291367e-05	0.97311719781076133629
0.26586668820119990775	9100	3.2596388100098876465e-05	0.97379194774711774762
0.26530135774364038692	9200	3.1247152553142983988e-05	0.97456081186966281305
0.26477897107458459036	9300	3.0147821873348048849e-05	0.9753032165843735779
0.26418535175005558591	9400	2.9086748133723390404e-05	0.9758716883681586296
0.2635498476812544455	9500	2.8013660184546869419e-05	0.97656263399724729801
0.26314619787009474461	9600	2.7121234876107668405e-05	0.97716899699114934119
0.26255412816748108229	9700	2.4921527804318413047e-05	0.97776760811132290563
0.26218204419067325794	9800	2.4108513221557266437e-05	0.97836229418982212369
0.26186180343032133822	9900	2.336292095406140222e-05	0.97886264436451941862
0.26147428595321486888	10000	2.2541971548881543653e-05	0.9793372867212608579
0.2611926869329650458	10100	2.1875555277687427067e-05	0.97978546596742011054
0.2609077790988674761	10200	2.1249543871375469389e-05	0.98017669365885051747
0.26071661858767497533	10300	2.0609393756580159329e-05	0.98064655500522757148
0.26036346697336543166	10400	2.0036275691422798123e-05	0.98102939056687765706
0.26011164344239928736	10500	1.9493452352531105497e-05	0.98141325443502069881
0.25992113975820224647	10600	1.89176642295401096e-05	0.98180830539780228339
0.25968762722734572979	10700	1.8429249120037789501e-05	0.98218246860051705571
0.25946424103904836	10800	1.7934619574912657092e-05	0.98263101903367866541
0.25926927003951411033	10900	1.7495288526742029775e-05	0.98295107676197990276
0.25910024435187833936	11000	1.7069758834338581927e-05	0.98326155576306006889
0.25894971845795444754	11100	1.6667078229100770412e-05	0.983568790046521646
0.25875562497905929549	11200	1.6233856898764813833e-05	0.98390373811672204862
0.25857844756468972847	11300	1.5867712339182651329e-05	0.9841764321977823915
0.25842118969341160151	11400	1.5513626338126812308e-05	0.98450106527040914806
0.25821542765794597285	11500	1.5169266010288754294e-05	0.98480353457234759418
0.25802683333084641681	11600	1.4847307555489170535e-05	0.98505745091665497526
0.25786706276859722164	11700	1.4526147308106698001e-05	0.98538833814793480581
0.25771135201171019302	11800	1.4224297105055699509e-05	0.98563868874782645246
0.25758078294529146435	11900	1.3943340516110317559e-05	0.98588541251399652854
0.25746702075548755229	12000	1.3673922742680099036e-05	0.9861579920105376651
0.25729379170877603178	12100	1.3410843086449410492e-05	0.98641371163547431067
0.25710874526377747173	12200	1.3157334766176000229e-05	0.98664123411136850361
0.25699209333366046515	12300	1.2919410538316095151e-05	0.9868487115968026524
0.25681661517206072487	12400	1.2685965803392503106e-05	0.9870636771192149439
0.256708278500289655	12500	1.2465720071166679563e-05	0.98729473387463995149
0.25661779181917954151	12600	1.2254458423297435408e-05	0.98749424157259935164
0.25649671574541432761	12700	1.2049481061025244349e-05	0.98768816044583374048
0.25635113584016744337	12800	1.1852886296600478489e-05	0.98790443522398618814
0.25618413108837129188	12900	1.1660747913586652123e-05	0.98810627790422289607
0.25600664619891772	13000	1.1481622772699113383e-05	0.98827593540475933143
0.2558551246536214796	13100	1.1307288060905578623e-05	0.98846456003006188951
0.25572914477248337439	13200	1.1140456891745469361e-05	0.98864908557872221984
0.25557147186873430122	13300	1.0974981792322701738e-05	0.9888222830271249375
0.255465601979135426	13400	1.0820729912356237163e-05	0.98898387036144252971
0.25527429638022058889	13500	1.0668350441284821931e-05	0.9891527700762619002
0.25516668387359842107	13600	1.0525414901744405382e-05	0.98932238017540308217
0.25500906153530800147	13700	1.0387383993981772723e-05	0.98948135013474891597
0.25489306615917484145	13800	1.0243719649684363958e-05	0.98964052118623946352
0.25473505765237819398	13900	1.0113967895029628543e-05	0.98979755433758598304
0.25464144991229470394	14000	9.9899659338456963791e-06	0.98993868197818779553
0.2545173318367737747	14100	9.870365172394661294e-06	0.99009809448317953606
0.25443769440942359816	14200	9.7528759556588387003e-06	0.99023793197587306469
0.25434333775886397433	14300	9.6417583233828642574e-06	0.99037026996229815534
0.25422402884216210861	14400	9.5343818598837239608e-06	0.9905094118442967499
0.25411178551033503092	14500	9.4309532394218193282e-06	0.99063696561412295516
0.25399290957280390435	14600	9.3308296331830352572e-06	0.99077061131350718792
0.25390191995642485967	14700	9.2339266547076360265e-06	0.99089201039495244938
0.25383309882232957255	14800	9.1399676265857637646e-06	0.99101030418597746419
0.25373836110226094531	14900	9.0476858440831097087e-06	0.99113619312868495026
0.25365074238094087455	15000	8.9602305791800040908e-06	0.99124830557019849575
0.25352920386963823107	15100	8.8711776839402916098e-06	0.99136289400440036346
0.25345810989103934041	15200	8.7896736419317721194e-06	0.99147142498621898543
0.25335813131669809861	15300	8.6934175617040954228e-06	0.99157801641153464622
0.25326014595130824647	15400	8.6169968506646583327e-06	0.9916928172844389211
0.25311915885820374106	15500	8.5416817279745683593e-06	0.99180079712227797728
0.25302775191903492669	15600	8.4700672706918942888e-06	0.99190267420575262136
0.25294403950119953572	15700	8.3994855176085496412e-06	0.99200526086270879311
0.2528625867521144821	15800	8.3311877755645086816e-06	0.99210246011551717071
0.25274302903555928568	15900	8.265206912635374403e-06	0.99220044679729524351
0.2526564388051030785	16000	8.2020095170113113811e-06	0.99229595846378482182
0.25256073565604131304	16100	8.1399532856303465067e-06	0.99239733348293723836
0.25250010733506117466	16200	8.0808803370952074897e-06	0.99249298178682032745
0.25239161451866809482	16300	8.0226668164874913666e-06	0.99258396414578808908
0.2523094113744963618	16400	7.9670395221440397756e-06	0.99267851240066162788
0.25221268520285627934	16500	7.9129507899702656367e-06	0.99277362958818171634
0.25208292837220996896	16600	7.8566332685187774637e-06	0.99285740079903828104
0.2520044543996995956	16700	7.8056403899906466842e-06	0.99294020381303638167
0.2519127533657085638	16800	7.7556953474944405346e-06	0.99303301172242630646
0.25181117360336302546	16900	7.7078378448675961338e-06	0.99311185762981069036
0.25169237882673045625	17000	7.661010552349213214e-06	0.99319321893423950787
0.25160884712535414032	17100	7.6160419261299156391e-06	0.99327189260342929611
0.25153777626887663388	17200	7.5722874836858763799e-06	0.99334965560954013863
0.25147624282857194977	17300	7.5293166472911006519e-06	0.9934224018334536499
0.25140624869119010398	17400	7.4881226856184428481e-06	0.99349544198043793219
0.25130855018534553613	17500	7.447984797167366408e-06	0.99357061157053649936
0.25121976400408102537	17600	7.4089786273954087408e-06	0.9936444785280899028
0.25112413584998405369	17700	7.3709028811530501602e-06	0.99371402980713496866
0.25102252019848719788	17800	7.3339856019241503934e-06	0.99378332037487127071
0.25093374292299858164	17900	7.2978890624316466819e-06	0.99385593517404846597
0.25080515740268827241	18000	7.263038613569173904e-06	0.99392254605128316225
0.25073047659209279914	18100	7.2289861544323020186e-06	0.99399126841081664185
0.25064150886167746446	18200	7.195988274194214315e-06	0.99406097870895437918
0.25051918459877353662	18300	7.1631033914660402717e-06	0.99412417424744714545
0.25040789228678589362	18400	7.1293122687200319047e-06	0.99419113944704406993
0.25035806324034781678	18500	7.0990574165959851262e-06	0.99425223990876532287
0.25021553998438911259	18600	7.0693438232558916803e-06	0.99432402747418457967
0.25006142886975074591	18700	7.0405925027227013146e-06	0.99438453468790755085
0.24993651098886299211	18800	7.0075864574901160705e-06	0.99444599094305285991
0.24976520176773736592	18900	6.9803109653128556105e-06	0.9945125649936369383
0.24964659226579441476	19000	6.9536322737919312073e-06	0.99457094377884269765
0.24946038144927698554	19100	6.9274277758563668358e-06	0.99463259577321583293
0.24932221891974759576	19200	6.9021191779836144222e-06	0.99469169355315667502
0.24919215395170976612	19300	6.877550189818731522e-06	0.99474862639948247178
0.2490339742056854877	19400	6.8537195551602264639e-06	0.99480414791728455359
0.24886633170003474858	19500	6.8305739969138202131e-06	0.99486203256006855433
0.2487246245399142297	19600	6.8075570860001916648e-06	0.99491610789903206502
0.24860214407634612099	19700	6.7848094122100562056e-06	0.99497062172758077292
0.24844805541190290166	19800	6.7631664443223592811e-06	0.99502498730322741505
0.2482763176147889661	19900	6.7416847880575826287e-06	0.99507896769408155091
0.24807665017964164456	20000	6.7178592907104861629e-06	0.99513647143672168127
0.24796997051825861447	20100	6.6976161095260294131e-06	0.99518670296097400119
0.24786129172945245425	20200	6.6782683888150796552e-06	0.99523495240395198902
0.24773468313936569674	20300	6.6590529232114981155e-06	0.99528795817186688222
0.24762982710964093203	20400	6.2173642088519513963e-06	0.9953369947559205233
0.24751227180671525607	20500	6.1992506381640761768e-06	0.9953875139469726685
0.24742833092004623552	20600	6.1816007579660448064e-06	0.99543330937466167896
0.24723235222507355946	20700	6.1633663461211238448e-06	0.9954834065539251986
0.24713349756037011895	20800	6.1465265391230283204e-06	0.99552788508336687023
0.24705286612375834676	20900	6.1302134295936147617e-06	0.9955741525149790494
0.24694024500677139167	21000	6.1136149607845255774e-06	0.99562158433572678362
0.24682043836162018136	21100	6.097795047546108202e-06	0.99566857434064848231
0.2466827943846854887	21200	6.0822708764838387746e-06	0.99571489841582083713
0.24647868735761141457	21300	6.0657365813627899654e-06	0.99575967143355337274
0.24630670178820943117	21400	6.0509266418455840225e-06	0.99580317939416529427
0.24612418146232353799	21500	6.0350966652838459374e-06	0.99584623443249331576
0.24604222660237612397	21600	6.0201596960400958848e-06	0.99588798768492603486
0.24589325672728595817	21700	6.0052444407088835328e-06	0.99593042163996603477
0.24572655728098652395	21800	5.9914576396218122956e-06	0.99596940529706023959
0.2455226081241764502	21900	5.9774562197045667174e-06	0.99600780013150236325
0.24532535111670297767	22000	5.9635180435397540323e-06	0.99604623170774109209
0.24512280517404766433	22100	5.9511008080473203871e-06	0.99608574800613802758
0.244885315393605002	22200	5.9381834332273018194e-06	0.99612420174674454199
0.24480174600154708253	22300	5.9218154478056880168e-06	0.99615870316457655331
0.24465985502428008735	22400	5.9097692632803108749e-06	0.99619349694988923449
0.24458275423010961136	22500	5.8986878371920568691e-06	0.9962285986867488452
0.24452102655825619371	22600	5.7688624838198757045e-06	0.99626339968752586351
0.24446101974333545037	22700	5.7582082797189025386e-06	0.99629800326143413969
0.24435680146292615422	22800	5.7476439296608562043e-06	0.99633051550008944197
0.24426736527773496022	22900	5.7374973008842774803e-06	0.99636217994210773963
0.24422352249996831519	23000	5.7277591709645404966e-06	0.99639352264703029416
0.2441996221739533568	23100	5.7176774289189419989e-06	0.99642572283368546771
0.24413985853424444161	23200	5.7083735978410953457e-06	0.9964571342587806857
0.24410076478512457432	23300	5.6992060084542851397e-06	0.99648732845738641206
0.24404148424332189338	23400	5.6901854296535745817e-06	0.99651884887657660173
0.24398503462127901775	23500	5.6809548676788589806e-06	0.9965484371468077418
0.2439468288186717182	23600	5.6724079130511026713e-06	0.9965775516490348318
0.24389732632117719358	23700	5.6639801270501823776e-06	0.9966061524714163733
0.2438623688868197803	23800	5.6557221850431159044e-06	0.99663621449562056487
0.24378378601861330766	23900	5.6477136577520212988e-06	0.99666477939158604205
0.24371723370792169883	24000	5.6398174830066921773e-06	0.99669247552994422179
0.24368579503362228222	24100	5.6319054006258560482e-06	0.9967213877797200805
0.24363010810070326317	24200	5.6241480659966175309e-06	0.99674852346860154384
0.24356503786997954486	24300	5.6167769186623175842e-06	0.99677498149891852197
0.24351629597044816	24400	5.6094388195355013489e-06	0.99680146909544942169
0.24344828626537570737	24500	5.6023685317211852557e-06	0.99682754729471456656
0.24332637081833646819	24600	5.4042602992113035452e-06	0.99685332245866264955
0.24327127758455327489	24700	5.3974599735561482346e-06	0.99687864883322407916
0.24323506984331116909	24800	5.39081167853090535e-06	0.99690382384572240326
0.24319711302516108797	24900	5.3841005408030326467e-06	0.9969289274093514619
0.24316879515627237707	25000	5.3777128385419430836e-06	0.99695331152668631436
0.24312022853447293191	25100	5.3713648209524841135e-06	0.99697740377334054251
0.24306156356791233653	25200	5.3651250611715994027e-06	0.99700137780188180514
0.24304672366236620973	25300	5.3590141082420301302e-06	0.99702488361460106514
0.24300907841021482381	25400	5.3530845263355017314e-06	0.99704819393861110477
0.24298356493301159764	25500	5.3472976114252507152e-06	0.99707108909355535165
0.24293640324658727359	25600	5.3414188198015057589e-06	0.99709479796133437812
0.24284881154059057007	25700	5.3358079794050241037e-06	0.99711849313393907668
0.24282789475910016019	25800	5.3303534682813098153e-06	0.99714062486308274735
0.24275190420308428996	25900	5.3245590477765572767e-06	0.99716293862010507709
0.24271973248527917155	26000	5.3188607171639175282e-06	0.99718466764744106978
0.24268634876647629528	26100	5.3136687330404953986e-06	0.99720722850636489554
0.24267075841608684583	26200	5.3086619310139884989e-06	0.99722840856377159557
0.24262904120767342375	26300	5.3037444848312990364e-06	0.99725042737632507706
0.2425978277533168137	26400	5.2988496003525761106e-06	0.99727120518089040768
0.24257113212776151845	26500	5.2941221103061319005e-06	0.99729161947690103673
0.24253964996964574863	26600	5.2894489571663548901e-06	0.99731182667699380673
0.24251481346203465628	26700	5.2848942714207264255e-06	0.99733212198457088515
0.2424951334031523742	26800	5.2804257228593532618e-06	0.99735195699674128456
0.24243483777853530592	26900	5.2758887388002354135e-06	0.99737153090538688271
0.24235283036236646148	27000	5.2714865547342763282e-06	0.99739110567328559398
0.24232925860393383921	27100	5.2672634728485474482e-06	0.99741086706149351127
0.24231645639763602085	27200	5.2631057002964754904e-06	0.99742972221137482514
0.24229634082325168798	27300	5.2590251811485997927e-06	0.99744861751937430316
0.24226362359070208186	27400	5.2550151401665147672e-06	0.9974675261103239654
0.24223193310653337584	27500	5.2510746120742502968e-06	0.99748589699860834568
0.24220640258995151939	27600	5.2472216199937933646e-06	0.9975039567920515049
0.24216088247790007459	27700	5.2434353679399293028e-06	0.99752179823924957969
0.24213570430732461736	27800	5.2396969350887669288e-06	0.99753953832612130004
0.24202131535090901093	27900	5.0669914991541851061e-06	0.99755791320981779258
0.24200148834380474927	28000	5.0633896421397155412e-06	0.99757524967362321
0.24197025502534288965	28100	5.0597701506698613541e-06	0.99759240790349335004
0.24193272632154999568	28200	5.0563029448620125847e-06	0.99760934434135351001
0.24189739974488086438	28300	5.0529067891083468425e-06	0.99762648659554609143
0.24186798332755440888	28400	5.0490898947341103755e-06	0.99764306715962547401
0.24185047949988019989	28500	5.0457783462485915154e-06	0.9976594378213633485
0.24182486867311833723	28600	5.042564284912948462e-06	0.99767577148324382286
0.24180916339557573247	28700	5.0393865410981513939e-06	0.99769186913342355894
0.24178171341918630599	28800	5.0362830684918851105e-06	0.9977078490467373717
0.24174033942105388473	28900	5.0332175265714954455e-06	0.99772361738880743776
0.2417268642639254228	29000	5.0302019930340977956e-06	0.99773920982820563097
0.24169967476359213721	29100	5.0272325713893696182e-06	0.99775459939945276844
0.24167360238950241769	29200	5.0243349452478836993e-06	0.99777003551254128677
0.24165230554912506267	29300	5.0214885186862925358e-06	0.99778510606166381791
0.24162270970368751599	29400	5.0186280573235260674e-06	0.99780063504845495359
0.24160426744316687575	29500	5.0158568871511984583e-06	0.99781543806487127402
0.24155920281939211036	29600	5.0131205762106668462e-06	0.99783016733720941716
0.24148875790374474404	29700	5.0104009986288719285e-06	0.99784470797625179905
0.2413299659095128058	29800	5.0076931678901916289e-06	0.99785927909647076373
0.24131145494573641441	29900	5.0051247671636309912e-06	0.9978734575153497266
0.24128454499807158729	30000	5.0025991188790903375e-06	0.99788754629336595681
0.24124093212762326432	30100	5.0001056594818093674e-06	0.99790156066628299403
0.24120926587710964095	30200	4.9976624046989385713e-06	0.99791536518642198761
0.24119986003720172985	30300	4.9952388644167787464e-06	0.99792943881211626511
0.24117827026996566109	30400	4.9928581439781887755e-06	0.99794296332787157944
0.24115995366497183783	30500	4.9905332449280827861e-06	0.99795634409903233308
0.24114714984779370144	30600	4.9882007330906282482e-06	0.99796964325330617118
0.24113146287384171207	30700	4.9858736598115408265e-06	0.99798290726407701268
0.24103344927053893532	30800	4.9836383769022335566e-06	0.99799630116012616465
0.24098653907739223112	30900	4.9814575650267566996e-06	0.99800916269269357439
0.24097492709938309052	31000	4.9793168324197454672e-06	0.99802188849321060715
0.24093905538378937448	31100	4.9771703608467352361e-06	0.99803449114183373503
0.2409150415954071367	31200	4.9750948501656243493e-06	0.99804700757321429538
0.24087532464869923499	31300	4.9730517271948486966e-06	0.99805989770608638523
0.2408669937817441431	31400	4.9710447065529326201e-06	0.99807240665872842822
0.24084518520878997472	31500	4.9690148672019038788e-06	0.99808467358166952366
0.2408341651768300673	31600	4.9670520577974496457e-06	0.9980969625184320515
0.24075158082197112286	31700	4.9651365612414629099e-06	0.99810925156437535488
0.24069079610046678619	31800	4.9632409541507823322e-06	0.99812110722281044417
0.24066873181507580925	31900	4.9613037053354856458e-06	0.99813279767548379606
0.24065666774021798879	32000	4.9594786551316669127e-06	0.99814439211866934354
0.24065060867387141896	32100	4.9576836049838298386e-06	0.9981558537845407475
0.24064166376890833154	32200	4.955898220855588148e-06	0.99816720042655859846
0.24061669330716364823	32300	4.9541581748654796706e-06	0.9981784508670487055
0.24060196874391373556	32400	4.9522201732258825204e-06	0.99819005521134185344
0.2405780193865533767	32500	4.9504973095216424394e-06	0.99820129199621132621
0.24054053604685268763	32600	4.9487701360776035039e-06	0.9982123116678469632
0.24052498513527065249	32700	4.9469276255123632033e-06	0.99822338799604104498
0.24050745181916180493	32800	4.9453142756072024632e-06	0.99823419926732437357
0.24049842208243468744	32900	4.9436461762386873058e-06	0.99824485194435896851
0.24049272611522390375	33000	4.9420895942297490326e-06	0.99825542813989243118
0.24046931416520123115	33100	4.9405550533128754205e-06	0.99826592232019939477
0.24044544605756287825	33200	4.9390335672729537847e-06	0.99827639060295159101
0.24041961647866952334	33300	4.9374853869317157892e-06	0.99828676631858659363
0.24034776875554766939	33400	4.9360170851204632041e-06	0.99829710477978139682
0.24032862144032318685	33500	4.9345693216861739126e-06	0.9983072474166804211
0.24031696271923713715	33600	4.933149148333522001e-06	0.99831741275673580027
0.24023644803137994552	33700	4.7782914197351474716e-06	0.9983277906787139111
0.24019719462912356156	33800	4.7768831114037579402e-06	0.99833832943979106123
0.24015797670361291316	33900	4.7755261760827097362e-06	0.99834806642445761415
0.24013096285750890058	34000	4.7741891071838607238e-06	0.99835781027329650872
0.24012568905591560875	34100	4.7728715567411337338e-06	0.99836738262619806328
0.24010983351916034834	34200	4.7715615307011461109e-06	0.99837691641965053968
0.24009707992512246966	34300	4.7702821313660177246e-06	0.99838631612310091423
0.24003989202914952084	34400	4.769013254671357048e-06	0.99839581261011678404
0.23997760400181408769	34500	4.7677440521258456207e-06	0.99840524876629110906
0.23997260798011438299	34600	4.7665196377083795783e-06	0.99841440296133010524
0.23989762279635143405	34700	4.7652581802496835593e-06	0.99842356896388673171
0.23988052282949287597	34800	4.7640692214973420616e-06	0.99843257047951394778
0.23987123702631082955	34900	4.7628972165482063135e-06	0.99844149714209329272
0.23986639060378647792	35000	4.7617418875370888588e-06	0.99845034097817020324
0.23985510243172852851	35100	4.7606017118303995084e-06	0.99845924739009528359
0.23984688053934799523	35200	4.7594767636480975287e-06	0.99846798037847817042
0.239822446775915743	35300	4.7583687731000305223e-06	0.99847664365114874307
0.23981186675555654642	35400	4.757275012737663793e-06	0.99848553941565443282
0.23978830928386890564	35500	4.7561988213391792534e-06	0.99849402262766373539
0.23976149776800209645	35600	4.7551376682027206728e-06	0.99850243971226870787
0.2397489387723109322	35700	4.754052336560473906e-06	0.99851104163818915627
0.23971103015752728838	35800	4.7530211128140854737e-06	0.99851931464149257245
0.23969745192723590499	35900	4.7520002143280352374e-06	0.99852761702626136042
0.23968720561440143291	36000	4.7509791317395831325e-06	0.99853575311925879543
0.23966177052678716564	36100	4.7499872139410378685e-06	0.99854381642067768787
0.23965158923939594571	36200	4.7490093025701148432e-06	0.99855181644036627997
0.2396426732746396171	36300	4.7480475701495645073e-06	0.99855974506972655647
0.23962997800388621816	36400	4.7470980556345065336e-06	0.9985678375538838969
0.2396210115537189822	36500	4.7461624299698480198e-06	0.99857564259817876984
0.23959753105235515047	36600	4.7452124761579858855e-06	0.99858345254128599855
0.23956067964485938671	36700	4.7442675865394570622e-06	0.99859112890475343338
0.23954082406752846834	36800	4.7433700947449988487e-06	0.99859877549444153733
0.23953654674434099459	36900	4.7424848204048354871e-06	0.9986062954972002581
0.23952768969831197965	37000	4.741604156690994962e-06	0.99861378537032730041
0.23952073308869881174	37100	4.7407370470500795659e-06	0.99862123293107707411
0.2394947661481455492	37200	4.7398738571713145974e-06	0.99862874941024926123
0.23948008373522217118	37300	4.7390343503320641813e-06	0.99863608945144943796
0.23945259667982624063	37400	4.7382046958810264918e-06	0.99864335429317319104
0.23944761237474124216	37500	4.7373878693809705288e-06	0.99865057054419859028
0.23943653499611763924	37600	4.7365797663255124037e-06	0.99865774327518086473
0.23942256187757943175	37700	4.7357754156168457187e-06	0.9986649365120381372
0.23941862706432714969	37800	4.7349911702751742494e-06	0.9986719573917861581
0.23939668495060492659	37900	4.7342132396164559503e-06	0.99867891405999653642
0.2393926611539182181	38000	4.7334472360605519533e-06	0.99868586960738969793
0.23938525666702270556	38100	4.7326929001397143729e-06	0.99869273028945915183
0.2393641487370850307	38200	4.7319424492609324126e-06	0.99869968926084540239
0.23936021182711347821	38300	4.7312077340311691292e-06	0.99870654983647133562
0.23935637924978497848	38400	4.7304828127915664516e-06	0.99871326236670321386
0.23934010571867891937	38500	4.7297673815985678586e-06	0.99871990714331848604
0.23933633131819764817	38600	4.7290613384935460927e-06	0.99872650060228929103
0.23933136502710686266	38700	4.7283641747880144146e-06	0.99873304287168385152
0.2393100918840575797	38800	4.7276759255907049824e-06	0.99873954519606933378
0.23928241451868437206	38900	4.7269947018963674921e-06	0.99874599164916888494
0.2392700185743553698	39000	4.7263228662372459938e-06	0.99875239904340329389
0.23925557891785567688	39100	4.7256608967187328134e-06	0.99875874363566674585
0.23924605422865022342	39200	4.7249931194665192757e-06	0.99876503892276369267
0.23922600303821162093	39300	4.7243478180251910259e-06	0.99877128619552557609
0.23921486863489616059	39400	4.7236972340417867868e-06	0.99877750125750319743
0.2392092410888424503	39500	4.7230684549565185831e-06	0.99878366363271353645
0.23920198034978448764	39600	4.7224462454076971034e-06	0.99878946015055303231
0.23914236717016376654	39700	4.7218331203393587925e-06	0.9987955212275703154
0.23913399065226334517	39800	4.7211914577908802051e-06	0.99880188587317175752
0.23913054962822766214	39900	4.7205939884844341973e-06	0.99880785959833884302
